195319512,1,1.0000
199853689,1,1.0000
179526212,2,0.8743
157775600,1,1.0000
294136734,1,1.0000
266851600,2,0.9994
363151400,3,1.0000
335526100,2,1.0000
187089771,2,1.0000
322453900,2,0.9579
250128202,2,1.0000
589750400,4,0.8944
897090599,4,1.0000
155500491,3,0.9958
675530100,3,1.0000
600199900,4,0.9928
211607838,2,1.0000
157735538,1,0.9999
339106000,2,0.8773
188039300,2,1.0000
156629751,4,1.0000
157791820,1,0.9948
199850265,4,0.9996
201004933,1,0.9993
279116600,2,1.0000
170966800,2,0.7786
382969400,3,1.0000
154766455,4,0.9996
156628011,1,1.0000
216746999,2,0.9984
736176100,3,1.0000
715768600,3,1.0000
198933100,2,0.9993
156399591,4,0.9901
507076000,3,0.9999
160928508,1,1.0000
800933900,2,0.9745
201592300,2,0.8773
157955772,1,1.0000
294150400,2,1.0000
154758522,4,0.9998
211596030,1,0.9998
842798700,2,0.9319
153457600,1,1.0000
165198700,4,0.9966
857686600,2,0.9980
136817819,1,1.0000
143132195,1,1
194921885,4,0.9999
179417200,2,1
631292900,3,0.9982
158119575,1,0.7620
165115242,2,1.0000
573475400,3,0.9999
211596614,1,1.0000
133934477,4,0.9998
412067400,3,0.9999
158101743,1,1.0000
153540492,4,0.9999
755934700,4,0.6755
172270829,4,0.8883
437287400,3,0.9478
132246512,2,1.0000
157792149,4,1.0000
898675300,4,0.8497
303295993,1,0.9955
211607715,2,1.0000
199853541,3,0.9732
693346700,3,1.0000
199872057,1,1.0000
670512900,3,0.9995
291071800,2,1.0000
896756100,4,1.0000
157698196,3,0.9979
917846700,4,1.0000
179228899,1,1.0000
843135700,3,0.8828
145329709,4,1.0000
211595158,2,0.9973
179575444,2,0.9772
283799500,2,0.8021
706062300,3,0.9994
225467629,4,1.0000
913469699,4,0.9968
826135900,4,0.9980
836807900,1,0.9806
157697232,4,0.9999
695048000,3,0.9998
532596100,3,0.9999
157732692,4,0.9976
179226651,2,0.7957
458051100,3,1.0000
283239900,2,1.0000
156107994,2,0.9997
179431278,4,0.9999
224658900,2,1.0000
158124005,2,1.0000
320426600,2,0.6551
285461086,2,1.0000
158147255,4,0.6826
202473530,1,0.5272
155345549,1,1.0000
332891300,4,1.0000
658470200,3,1.0000
179605462,2,0.9998
425095900,3,0.9999
661626400,3,1.0000
172327650,4,0.9948
179227313,3,0.9927
221068137,4,1.0000
236632700,2,1.0000
237962468,1,1.0000
145070904,1,1.0000
740757500,4,0.9999
195319522,4,0.9476
237633100,2,1.0000
156400713,1,1.0000
241930100,2,1.0000
305512800,4,0.9991
258974193,1,1
285239460,1,1.0000
641717900,3,1.0000
209560099,2,0.9999
177847907,3,0.6584
364355300,4,0.5734
691355600,3,1.0000
576542800,3,0.9996
158043088,1,1
285009496,1,1.0000
368311500,3,0.9996
286278700,2,0.9997
200331170,1,1
157605726,2,0.9986
834578100,4,0.9999
285008536,1,0.9815
469845500,3,0.9994
372669200,3,0.6503
299834100,2,0.8437
629764500,3,0.9922
158156214,4,1.0000
199854655,2,1.0000
161027600,1,0.9713
253413300,2,1.0000
408135300,2,0.7399
852692300,4,1.0000
808135500,4,0.9977
220906900,4,1.0000
219767799,1,1.0000
346875100,2,1.0000
289744500,2,0.9999
179595532,2,0.9512
158140460,3,1.0000
226320599,2,0.9997
620635200,3,1.0000
149811600,4,0.5257
157793866,1,0.9664
615083600,3,0.9992
374830500,3,0.9995
155350675,4,1.0000
811332500,1,0.6868
155499780,1,1.0000
158143083,1,1.0000
378519900,3,0.9992
748101300,2,0.9987
571830500,3,1.0000
259217299,4,0.6619
169076700,1,0.9955
528384800,3,1.0000
327869500,2,0.6849
163269800,1,0.9821
750411000,2,0.9460
258178003,1,0.5194
513515700,3,0.9990
157950029,2,1.0000
199855004,2,0.9999
387688800,3,1.0000
174615500,3,0.8464
211607419,1,1.0000
194486900,2,0.9951
158099053,4,0.9151
156547672,4,0.9997
734111000,3,0.6909
157955667,2,0.7502
166344251,2,0.9820
209423522,3,0.9465
158039461,4,0.9262
186649214,3,0.9993
547033100,4,0.8401
820295499,4,0.9941
174904600,2,1.0000
376147100,3,0.9989
285430557,1,0.8389
886596700,2,0.7502
674717300,3,1.0000
145069737,1,1.0000
157617481,4,1.0000
501102900,3,1.0000
157738636,3,0.9984
883332200,4,0.9999
912787200,4,0.9500
316644796,1,1
156400898,2,1.0000
166452621,2,0.9810
850393200,2,0.8361
573805300,3,0.9892
157627640,4,0.9864
678527900,3,1.0000
178361875,1,1.0000
566188200,3,1.0000
580039200,3,0.9999
157601761,3,0.6815
145324326,3,1.0000
846232000,2,1.0000
715893400,3,1.0000
920161700,4,0.9985
201491499,2,1.0000
145069461,1,1.0000
822151100,4,1.0000
822232400,4,0.9789
172327698,1,0.9982
833910000,4,0.6755
156111606,1,1.0000
358603500,3,1.0000
166304900,1,0.8606
157793236,3,0.9895
791514600,4,0.9963
436679300,3,1.0000
698150800,3,1.0000
775913500,4,0.7344
167242200,4,0.9843
553323500,3,1.0000
278374600,2,1.0000
157938396,1,0.9998
132246812,2,1.0000
685768100,3,0.9999
158157295,2,0.9926
495776800,4,0.9925
157951537,1,1.0000
250136900,1,1.0000
852154700,4,1.0000
787253100,3,0.4946
771365000,4,0.9979
205538520,2,0.9998
158276657,1,1
179961500,2,0.9983
342380100,2,1.0000
551245200,4,0.9050
195319529,1,1.0000
157619333,1,1.0000
414327900,3,0.9995
155911866,4,0.9716
227642822,2,1.0000
199853992,2,0.6841
145317009,1,0.9962
156116582,2,0.9974
158144325,1,0.9999
205538114,2,1.0000
155917027,4,0.5983
209417875,1,0.5756
132246931,1,1.0000
179604163,1,1.0000
294879700,2,1.0000
199854705,1,1.0000
294143086,2,1.0000
145359277,4,0.7273
564455300,3,1.0000
906991599,4,0.9999
258975232,1,1
720533200,3,1.0000
172327481,3,0.9995
879854100,1,0.9997
505207700,3,1.0000
153542277,2,0.9963
354228200,3,1.0000
156590255,1,1.0000
772524200,1,0.9502
199849640,2,1.0000
154815238,3,0.9997
156611959,1,1.0000
297807900,2,0.9999
862510500,1,0.7684
154766751,4,1.0000
328300329,4,0.9996
922605000,2,0.9995
421733100,3,0.9998
852517900,4,1.0000
156611870,4,0.9999
153570471,3,0.9999
158098211,4,0.9843
145381299,1,1.0000
179525713,4,0.9999
155499620,4,0.9993
292016900,2,1.0000
644640000,3,1.0000
640862800,3,1.0000
156102302,1,1
221855100,2,1.0000
202467670,1,1.0000
238152462,1,0.5586
160921425,4,1.0000
154753778,3,0.9449
175009000,2,1.0000
482435100,3,0.6955
220668800,2,1.0000
704144200,3,0.8929
731539300,3,0.9999
209423604,1,1.0000
261746700,2,1.0000
848776100,4,0.8120
160925434,2,0.6095
478186200,3,0.9995
163693578,4,0.9578
911289300,4,0.8704
139185985,1,1.0000
593869600,3,1.0000
132246369,2,0.9974
156547695,2,1.0000
237962384,1,1
158098124,1,0.9997
902635500,4,0.9997
157605381,1,0.9796
313090100,2,0.9997
145324315,3,0.7636
245311800,2,1.0000
721206700,3,0.9995
158038864,1,0.8558
546229500,3,0.9992
724378700,3,1.0000
199851495,3,0.9997
157730642,4,0.9971
285461016,3,0.9922
331446209,1,1
719458200,3,1.0000
156116569,4,0.9623
175215516,4,0.9994
211582822,2,1.0000
304964800,2,1.0000
411403500,3,1.0000
156113901,4,1.0000
156396733,4,1.0000
576193300,3,1.0000
150560171,2,0.9898
162837785,2,0.9993
331449177,2,0.9999
346691300,2,1.0000
257972400,2,1.0000
158145818,4,1.0000
165103810,1,0.9998
316988800,2,0.9996
689099700,3,0.9990
209614714,3,1.0000
616076500,3,0.9996
742350500,4,0.9988
157618753,2,0.9994
831293100,2,0.9835
260575000,2,0.9999
199853917,4,0.9999
375140700,3,0.9999
157619852,3,1.0000
157604355,2,0.9703
156584050,3,1.0000
172329511,1,1.0000
157605504,1,0.9992
197285900,2,1.0000
218150300,2,1.0000
177847502,1,1.0000
136824966,1,0.6348
156401182,1,1.0000
179525838,4,1.0000
242031000,2,1.0000
285008140,1,1.0000
502247000,3,0.8597
179602216,2,0.7920
156611912,2,0.9999
194574400,2,0.9990
165106558,4,1.0000
436589700,3,1.0000
866479200,4,0.9984
481436200,3,1.0000
133932961,1,0.9998
627961800,4,0.9536
331449175,1,0.9988
822704600,4,0.9999
163693774,4,0.9782
156710092,1,1.0000
145060324,4,0.9999
137532747,2,1.0000
158145718,1,1.0000
223454200,2,0.9899
891679700,3,0.7862
445502100,3,1.0000
202481180,1,1
147693415,3,1.0000
157789407,2,0.9987
145070057,1,1.0000
242024690,2,1.0000
145139852,1,1.0000
202480888,2,1.0000
155915697,1,1.0000
179527920,4,0.9983
188402300,2,1.0000
136825205,1,1
283978500,2,1.0000
143706986,1,1.0000
899238300,4,1.0000
172329574,1,1.0000
354577000,3,0.9645
154748478,2,1.0000
147899070,3,1.0000
211606239,1,1.0000
898214700,4,1
788724200,4,1.0000
398852100,3,1.0000
158102450,4,0.9873
211596710,4,0.9998
145365898,1,1.0000
388027800,3,1.0000
749370500,3,0.9948
211596077,1,1.0000
290297475,1,0.9999
277569300,2,1.0000
443603200,1,0.8818
155500218,1,1.0000
341046300,2,1.0000
136817837,1,0.9990
829584599,4,0.9679
320241500,2,0.9999
327688700,2,1.0000
669713900,4,0.5964
211595500,2,0.9780
916085600,2,0.9577
342666500,2,1.0000
200416600,2,1.0000
211597197,2,1.0000
156587024,4,1.0000
158272562,2,1.0000
606990300,4,0.9997
158150427,4,0.5631
248659870,2,0.8731
790444400,4,0.5394
893142900,3,0.5784
179571151,4,1.0000
483788899,3,1.0000
211595754,2,0.9948
689570900,3,0.9347
337646250,3,0.9999
894354800,4,0.5388
660509600,3,1.0000
650489000,3,0.9999
254909100,2,0.9999
158102597,1,1.0000
248658587,1,1.0000
179597560,1,0.9999
789672700,4,0.9345
574721200,3,1.0000
626142500,3,0.9999
238152629,1,1.0000
145358750,1,0.9999
158120893,1,0.9987
165111006,1,1.0000
278908154,4,1.0000
157792714,2,1.0000
158159305,3,1.0000
325426200,4,0.9674
195747466,1,0.9999
154769224,2,0.9996
177847051,1,1.0000
321824900,2,0.9994
199854924,1,0.9975
157774811,1,1.0000
157621234,3,1.0000
614556800,4,0.9971
136824794,2,1.0000
200720789,3,0.9833
156589249,2,0.9995
153547308,4,0.9996
204691628,3,0.9992
422190600,3,0.9989
296304350,1,1.0000
833597400,4,0.9992
205538272,2,0.9999
726414200,3,0.9998
811950600,4,1.0000
835627400,4,1.0000
148243230,2,1.0000
258967378,1,0.9870
280087200,4,1.0000
195319518,1,0.9965
830169300,4,0.8258
277841300,4,1.0000
199875410,4,0.9995
179230568,2,1.0000
158154531,4,0.7351
220879772,2,1.0000
158147118,2,0.9999
447199800,4,1.0000
556483700,3,1.0000
753810600,4,0.5554
896645700,3,0.9354
152024500,1,0.5481
572203600,3,1.0000
186568404,1,1.0000
199854506,1,0.9998
158277102,1,1.0000
294135922,3,0.9997
158132104,4,1.0000
136826015,1,0.9846
137533203,3,0.9440
172329735,1,1.0000
158124311,3,0.9999
351524000,3,1.0000
158287553,4,0.9840
157620184,1,1.0000
835442100,4,1.0000
638579900,4,0.9417
365359100,3,1.0000
597172600,3,0.6639
312061200,4,1.0000
250596100,1,0.9836
909673800,2,0.9199
157735501,1,0.9901
897344900,4,1.0000
157605063,2,0.9945
199868238,1,1.0000
286191400,2,0.9675
723816500,1,0.7146
157955174,1,1.0000
501754500,3,0.9981
156589553,1,0.8524
276588800,4,1.0000
785972400,3,1.0000
141215287,3,0.9995
791851000,4,0.9720
157782388,3,0.9999
638147200,1,1.0000
343376700,2,1.0000
157793075,2,1.0000
285008186,2,0.9440
145330347,2,0.9998
211595220,2,1.0000
156400794,1,1
328300334,4,0.9963
158123461,3,0.9999
186570230,4,1.0000
157787720,2,1.0000
187691600,2,1.0000
211596557,4,1.0000
154750014,4,0.9997
248796563,1,1.0000
281086900,2,1.0000
169252500,1,0.9962
154749602,3,0.8354
397778200,3,0.9993
183439300,4,0.9990
600042900,3,0.9672
158365302,2,1.0000
156401314,4,1.0000
639771600,4,0.9999
136818101,1,1
719091200,3,0.9988
331446287,1,1.0000
898499500,2,0.6151
155342575,1,1.0000
160922444,4,0.9985
288677800,2,1.0000
748495000,3,0.8828
158137216,1,0.9999
442300100,3,1.0000
158122304,2,1.0000
133938516,4,0.9997
684538800,4,0.8278
892801399,4,0.9996
143132173,4,0.9970
155333600,3,0.5163
157938356,1,1
211596420,4,1.0000
597264100,3,1.0000
156627312,2,1.0000
157617358,2,1.0000
259317699,2,1.0000
751224000,2,1.0000
158105729,1,1.0000
718654300,3,0.9982
179432300,2,0.9945
508878700,3,0.9984
182041059,1,0.9999
316505600,2,0.9974
896306900,1,0.9882
157950010,1,1.0000
258802706,4,1.0000
157703749,1,1.0000
174732100,2,1.0000
211607658,4,1
147903125,4,1.0000
525666600,3,0.9999
408503900,3,0.9791
154814434,3,0.5326
157738489,3,1.0000
179528476,1,0.9720
179229800,1,1
413633000,3,0.9998
199842852,1,1
158040594,4,0.9970
755462900,4,0.8709
211596391,4,1.0000
571027100,3,0.9972
158141316,2,1.0000
157621810,3,1.0000
199616231,1,1.0000
158040075,2,0.9750
787349900,2,0.7700
706823900,3,0.9982
157625465,2,1.0000
683456500,3,0.9999
265225700,2,1.0000
157704260,1,1
258968947,1,1
136825127,1,1.0000
157695893,3,1.0000
211597452,4,0.9999
407263700,3,0.9947
327944000,2,1.0000
163693614,2,0.9999
156532254,1,1
158143330,1,1.0000
258376716,3,0.8573
199854265,4,0.9953
397888000,4,0.9441
156550330,3,0.9873
331604719,1,1
837911100,4,0.9862
155349607,3,0.9975
209026855,1,1.0000
157603316,3,1.0000
543167200,3,0.9999
555564600,3,0.8211
157792943,4,1.0000
175215556,1,0.9913
883998600,4,0.9633
861291800,2,0.9885
911767800,4,1.0000
199666000,2,1.0000
211605036,4,1.0000
156393465,3,0.9999
210434300,4,0.9936
768694400,4,1.0000
853037400,4,0.9902
252851800,2,1.0000
164069800,1,0.7559
153533806,3,0.9999
899655100,4,1.0000
165119186,3,1.0000
923928600,4,1.0000
156551958,1,0.9999
156628792,1,0.9962
874374100,2,0.9084
829409300,4,1.0000
461878899,3,0.9999
278585897,4,0.8553
766039800,4,1.0000
811487400,4,0.9992
814150199,4,0.9987
812524000,4,1.0000
168650223,4,0.6001
355797400,3,0.9985
157775758,4,0.5150
211583605,2,1.0000
316118000,2,1.0000
466495100,4,0.9999
329903800,2,1.0000
158140083,4,0.9987
678786900,3,0.9993
323439600,2,0.9994
686038500,1,0.5994
215570800,2,0.9989
854859000,4,0.9999
145061337,3,0.9995
556702600,3,0.9998
179604794,1,1.0000
145068035,3,0.9997
156400677,2,0.9002
186649362,1,1.0000
157697132,3,0.9986
305154100,2,1.0000
145069547,4,0.9958
827386100,4,1.0000
662991500,1,1.0000
614749300,4,0.9578
156547700,2,1.0000
156401167,1,1.0000
156590200,1,0.6871
885359100,2,0.9995
158101795,3,1.0000
158133564,2,0.9996
145360387,2,0.9999
156550686,1,0.9997
136818119,1,1.0000
348601000,3,0.9999
145060122,2,0.9809
145381547,3,0.9990
157938348,1,0.9994
195752800,2,0.9992
157791364,4,1.0000
156399987,4,0.9599
179571893,4,1.0000
338200500,2,0.9988
439887900,3,1.0000
157694650,4,0.9305
258965052,1,1
831961699,4,0.9931
157951060,1,1.0000
249598800,2,1.0000
169725743,1,0.9991
796339700,4,1.0000
157954000,1,0.9918
756628000,4,0.8712
601941100,4,0.9997
570835900,3,0.9351
694411900,3,0.6257
158114691,4,1.0000
158145105,3,1.0000
292936000,1,0.9887
258975665,4,0.9998
238152572,4,1.0000
158147015,4,1.0000
493890199,3,0.9999
468253400,3,1.0000
155347791,1,1.0000
802193200,1,0.9677
156611503,1,1.0000
179231020,1,1.0000
149432570,4,0.9757
258806819,2,0.9575
145326017,1,1
708721700,3,1.0000
158142913,3,0.9231
258813317,1,1
157603242,4,0.7802
158040099,4,0.9999
258812553,1,1
145381666,1,1.0000
368902700,2,0.9110
429190000,3,0.9266
157790364,4,1.0000
133933171,4,0.9995
159875273,2,1.0000
158137817,2,1.0000
157624203,1,0.4583
857489300,4,1.0000
165118663,3,0.9907
674119500,4,0.9999
158364902,2,1.0000
157698189,4,0.9998
157945025,1,1.0000
156589246,1,1
195319492,1,0.9978
145068119,4,1.0000
145365663,4,0.9999
831040999,4,0.8985
151889684,3,1.0000
246998400,2,1.0000
158142905,4,1.0000
258803150,1,0.9997
808862500,3,0.9959
258803450,1,1.0000
145067526,1,1
363383400,4,0.9870
331446663,2,0.9547
258974560,1,1.0000
168485885,1,1.0000
297244300,2,0.9998
157947868,1,1.0000
843855100,4,0.4849
206984000,2,1.0000
153554590,3,0.6463
199841736,1,1
192306032,1,1.0000
154814491,1,0.9999
143137831,2,1.0000
716790300,3,1.0000
849323200,2,1.0000
768779900,3,0.9971
246303743,4,0.9985
619436900,3,0.7172
227643004,2,1.0000
165107249,1,0.9997
165100126,1,0.9987
662140800,3,1.0000
803114399,4,1.0000
858619599,4,0.9996
211595683,4,0.9999
171311600,2,1.0000
211583075,2,0.9555
145069929,4,0.9994
158132638,3,1.0000
348486900,3,0.9998
242795534,2,1.0000
165104733,4,1.0000
771718900,4,1.0000
156538248,4,0.7853
772443000,4,0.9898
149090200,1,0.9991
145375163,1,0.9884
179432246,2,0.9997
154762476,2,1.0000
209423429,1,1.0000
149700400,4,0.8335
755642300,4,0.9978
179515959,1,0.9999
147894361,3,1.0000
143123017,3,0.9709
157953193,1,1.0000
179596813,4,0.9999
591056400,3,0.9998
195747404,4,0.9694
821334700,4,1.0000
738773100,2,0.9014
728870500,3,0.7634
218427600,2,1.0000
175170988,4,0.9280
592130200,4,0.9286
157775363,2,0.9996
217787167,1,1.0000
871875900,4,0.9986
157953474,1,1.0000
242394046,4,0.8936
157775406,1,1.0000
154748217,1,0.9991
883550100,4,1.0000
451056000,3,0.9991
165119307,1,1.0000
199854484,1,1.0000
157601482,4,0.5660
148489400,1,1.0000
317670449,1,1.0000
543746300,4,0.9870
155348386,1,1.0000
165102582,3,0.4158
197520192,2,1
145070467,1,1.0000
238152639,4,0.9998
914512700,4,1.0000
179526208,4,0.9998
179517603,1,0.9520
217787181,4,0.8739
145065616,3,0.9998
777988000,4,1.0000
726236000,4,0.8195
158105147,1,0.9997
885564600,4,1.0000
727713900,3,1.0000
157739460,3,0.9999
321744900,2,1.0000
182040960,1,1.0000
165108463,2,0.9231
820749700,4,0.9919
158140731,1,1.0000
199844794,3,0.9998
202468457,1,1.0000
691730400,3,1.0000
145324616,3,0.9205
150229000,1,0.9702
915556800,4,0.5213
922430400,4,0.9221
199846369,1,1.0000
199852201,3,1.0000
194757170,2,0.9933
806863600,4,1.0000
266770300,2,1.0000
562984700,3,1.0000
179400795,4,0.9998
634638100,3,1.0000
167460500,4,0.8932
317667349,1,0.9997
156115103,2,0.9994
136824776,1,1.0000
528261700,3,0.9823
263433100,2,1.0000
493117300,3,0.9999
166969900,4,0.9776
754020300,4,1.0000
158287621,1,0.9640
156393035,1,1.0000
258972823,1,1.0000
483426600,4,0.9997
223454036,1,1.0000
846495400,4,0.9930
418507400,3,0.9999
156396566,2,1.0000
148349000,4,0.9981
284201000,2,0.9992
313702800,2,1.0000
173551800,2,1.0000
552861500,3,0.9266
885015800,4,1.0000
156584063,1,1
154814503,1,0.9998
319247300,2,1.0000
294143098,2,1.0000
199867570,1,1.0000
179517025,2,0.9997
531199100,3,0.5526
157618233,4,0.9997
179605553,4,1.0000
145060114,1,1.0000
158106839,4,0.9942
588222100,3,1.0000
642128100,3,0.9994
168881400,4,0.9430
292333500,4,0.7632
136824835,1,1.0000
186646854,4,1
316583675,2,0.9991
479441700,3,0.9995
754225500,4,0.9998
163811200,1,0.9993
875023200,4,0.9999
588329000,3,0.9998
156551634,3,1.0000
616620400,3,0.7739
286354500,2,1.0000
145329695,2,0.7652
266120000,4,0.8853
318545800,2,0.9995
248658618,2,0.9990
177847190,4,1.0000
676015900,3,1.0000
230966600,2,0.9996
136824294,2,1.0000
744981500,4,1.0000
157955862,1,1.0000
157791426,1,1.0000
319400341,4,1.0000
209423374,1,0.9778
202468170,4,0.9998
316586813,1,0.9478
199616204,1,1.0000
442048099,3,1.0000
179571682,1,0.9992
234022800,2,0.9282
863625500,2,0.9999
153540157,4,0.7748
133937716,2,0.9572
430765400,3,0.9961
205538427,4,0.6086
760494900,4,0.7977
866309900,4,0.9984
248905800,4,0.9998
211596676,1,1
192306178,1,0.9999
217786938,1,1.0000
154807694,1,1.0000
752471500,2,0.7813
507533000,3,1.0000
133938007,2,0.9916
158042977,4,1.0000
154589564,1,1.0000
145380220,1,0.9998
186568926,4,0.7269
907512099,4,0.9959
302228100,2,0.9999
157618050,4,0.9618
776682200,2,0.9999
633749200,4,0.8198
160921408,1,1.0000
687079900,3,1.0000
156547726,4,1.0000
601733300,3,0.9864
330805600,2,1.0000
157955288,1,1.0000
199852054,4,0.9928
758909900,4,0.9883
156587818,2,0.5930
538681600,3,1.0000
857593999,4,1.0000
179432386,4,1.0000
186646737,4,0.9991
145070511,1,1.0000
344397200,2,0.8637
784920300,4,0.9625
156116195,4,0.9888
165635900,1,0.9890
310801600,2,1.0000
568930600,3,1.0000
156712866,2,1.0000
486938300,3,0.9999
867573700,4,1.0000
888359600,2,0.9980
204691313,3,0.9980
784588600,1,0.7160
600493000,3,0.9998
157627039,2,0.9999
300505600,2,1.0000
156114030,1,0.9996
158098550,1,1.0000
168457300,4,1.0000
182165700,2,0.9999
145321827,1,0.8722
732887100,4,0.9259
155350665,2,0.9923
463453400,3,1.0000
250136908,2,0.9885
498816300,3,0.9994
680571900,3,0.9994
657439900,3,0.9996
443833700,3,0.9999
458474800,3,0.9999
211585288,2,0.9999
156588992,4,0.9967
811864900,4,1.0000
158147864,1,0.9985
156587091,1,0.7614
158101935,1,1.0000
156400648,1,0.9859
491665100,3,1.0000
157775638,1,0.9989
603292900,4,0.8944
202277100,2,1.0000
145382066,2,0.9999
157732579,2,1.0000
515733399,4,0.9948
157625797,2,0.9999
394055400,3,0.9995
211603170,1,0.8043
156589819,1,1.0000
199877187,2,0.9998
235154900,2,1.0000
633973800,2,0.8900
810116599,4,1.0000
158276382,1,0.9998
158101860,2,1.0000
156553185,2,1.0000
804341999,4,1.0000
444266999,3,0.9996
566572200,3,1.0000
571509400,3,0.9999
533387200,3,0.9999
157938001,2,1.0000
211602403,4,1.0000
258802057,1,1.0000
209423489,4,0.5068
380516900,3,1.0000
157954782,1,1.0000
157956451,1,1
179428841,1,1
242385574,1,0.9984
157605444,1,1.0000
810703200,4,0.9999
179230445,2,1.0000
483152300,3,0.9993
211605421,4,0.9989
158364365,1,1.0000
158040701,1,1.0000
186679342,4,0.5791
553608200,1,0.5994
260777200,2,1.0000
177847618,4,0.9991
156611625,1,1.0000
476623899,4,0.8278
672983300,3,1.0000
133932952,1,1
157791693,1,1.0000
156548295,2,1.0000
398569400,3,1.0000
595984800,4,0.9247
347917100,2,1.0000
237921545,4,0.9753
642894200,3,0.9898
649354900,2,0.8341
156401204,4,1.0000
243540274,1,0.9994
459396999,4,1.0000
317667397,2,1.0000
157704221,4,0.9061
238152632,2,1.0000
247080800,2,1.0000
550571100,3,0.9996
238152529,2,1.0000
157952960,2,0.9974
147903963,4,0.9995
228087100,2,0.9974
372195900,4,0.6967
443080200,3,1.0000
172329458,1,0.9955
399743800,3,0.9969
331446252,1,1.0000
285642800,4,0.7093
259572799,2,0.9789
692966400,3,1.0000
393292800,3,0.8958
198953814,1,0.9998
781777100,3,0.9999
202472952,2,1.0000
179575090,2,1.0000
156552442,4,1.0000
202468370,4,0.9999
879930500,1,0.9938
238133679,4,0.9652
186569076,4,0.9561
715166400,3,1.0000
254049500,2,1.0000
179228659,2,1.0000
506659800,3,0.9376
154750657,1,0.9996
326441300,2,0.9999
156589637,4,0.9817
